6.5307,1.1569,0.81647,0.83747
6.5407,0.052979,1.3909,2.6459
6.5507,-1.2884,0.41989,1.4865
6.5607,-0.37122,0.36125,-1.3444
6.5707,-0.75779,-0.97829,-1.4932
6.5807,-0.56397,-1.9788,-0.47761
6.5907,0.55514,0.99452,-1.2848
6.6007,-0.55678,0.53803,-0.28182
6.6107,-0.89511,0.44552,1.1544
6.6207,-0.40933,0.65422,1.2284
6.6307,-0.16089,-0.43799,-0.65945
6.6407,0.40933,1.1227,1.3359
6.6507,-0.95264,0.95986,0.59002
6.6607,0.31732,-0.28859,-0.13781
6.6707,0.07802,-0.61594,0.81217
6.6807,1.3244,-0.050617,1.3782
6.6907,-0.21317,0.66918,-0.31469
6.7007,-0.13448,1.1499,-0.023785
6.7107,-1.1714,0.98945,0.17492
6.7207,-1.3853,-1.8929,-0.36625
6.7307,0.31051,0.2946,0.48003
6.7407,-0.24949,-3.0689,0.49704
6.7507,0.50374,-1.5988,1.272
6.7607,-0.89266,-0.84632,0.088566
6.7707,1.9085,0.044202,-0.76371
6.7807,0.12223,-0.057685,-0.083361
6.7907,1.047,-0.12262,-0.10122
6.8007,-0.22692,1.0372,-0.44183
6.8107,-0.1625,0.11724,2.591
6.8207,0.69005,0.88167,-0.35342
6.8307,0.55576,-0.076141,0.060357
6.8407,-1.1203,-0.91443,-0.65371
6.8507,-1.5327,-1.1863,-0.0078959
6.8607,-1.0979,1.1998,-0.36966
6.8707,-1.4158,-0.41596,0.074472
6.8807,0.059571,0.48394,0.25801
6.8907,-0.41125,-0.0065125,-0.29413
6.9007,-0.36801,-0.52377,0.29043
6.9107,-1.361,0.46052,2.691
6.9207,0.77957,-0.84241,1.206
6.9307,0.43941,0.92029,0.78748
6.9407,-0.089622,1.2784,-0.9339
6.9507,1.0212,1.8204,0.68559
6.9607,-0.87398,0.67591,1.1298
6.9707,0.4147,0.93548,-2.2699
6.9807,0.34844,0.78826,0.26938
6.9907,0.34925,-1.0082,2.6341
7.0007,-0.72925,-0.11533,-0.97112
7.0107,0.32684,0.41914,-1.0967
7.0207,-0.51488,-1.143,1.3465
7.0307,-0.89645,-0.22348,-1.5374
7.0407,-1.2033,-1.4164,-0.46224
7.0507,1.0378,-0.2623,0.35975
7.0607,-0.84594,0.22803,-0.34245
7.0707,-0.17291,0.33612,-0.10455
7.0807,-1.2087,0.68345,0.098524
7.0907,-0.29713,0.98072,-0.50861
7.1007,-3.232,-0.21553,-0.016712
7.1107,-1.087,0.96122,-1.1101
7.1207,-1.4264,1.035,-2.0636
7.1307,-1.0145,-0.15691,1.0861
7.1407,-0.21327,0.11078,-1.9547
7.1507,-0.32535,0.90942,-0.52903
7.1607,1.9444,-0.066064,1.6197
7.1707,-0.57177,-0.72676,-2.2595
7.1807,-0.25003,-0.50838,0.14006
7.1907,-1.5693,-0.64346,0.99465
7.2007,-0.47738,-1.0841,1.7919
7.2107,-1.338,1.2329,-0.076763
7.2207,0.030299,-2.085,-0.24142
7.2307,0.85309,-0.092158,-2.0367
7.2407,0.40425,0.12963,0.26678
7.2507,-0.70062,0.20629,-0.79598
7.2607,-1.6305,-0.21348,-0.76433
7.2707,1.46,-1.527,0.32479
7.2807,2.05,-0.54422,-0.15902
7.2907,0.1205,-1.0278,-0.61098
7.3007,-0.9899,0.68756,-1.2252
7.3107,1.1978,-0.39328,0.10194
7.3207,-0.59266,0.47566,-0.87503
7.3307,-0.46981,-0.063453,-0.7831
7.3407,0.88638,-0.55905,0.38715
7.3507,-1.3852,-0.7354,1.2852
7.3607,-1.9568,-1.3866,-0.36622
7.3707,0.42068,-0.79917,0.16041
7.3807,0.40074,-0.61122,-0.47842
7.3907,0.095142,-0.11022,0.012234
7.4007,0.49668,0.41426,-0.99414
7.4107,1.0822,0.2301,-0.89871
7.4207,0.97045,0.85703,-0.3898
7.4307,-0.56857,0.048209,1.3997
7.4407,0.80997,1.0233,-0.77093
7.4507,0.17325,-0.18199,-0.46945
7.4607,-0.50554,-0.29013,1.4094
7.4707,-1.1933,0.8152,-1.0268
7.4807,0.64697,0.32233,0.58735
7.4907,-0.35362,0.13837,-0.82108
7.5008,0.046435,-0.45101,-0.059482
7.5108,-0.79295,-0.15304,0.21797
7.5208,-1.5505,-0.879,0.6499
7.5308,0.17159,-0.19271,-0.18158
7.5408,-0.062139,0.19489,-0.66775
7.5508,1.199,1.5949,-0.2199
7.5608,0.8017,-0.44194,1.1788
7.5708,1.0533,-0.42197,1.9132
7.5808,-0.74888,0.22581,0.32546
7.5908,-0.93633,0.14641,1.1197
7.6008,-1.2691,0.0096902,-0.8296
7.6108,0.49798,0.1076,0.28706
7.6208,2.7891,-2.0495,1.1482
7.6308,0.72757,1.314,0.086079
7.6408,-0.77306,0.61804,-0.3837
7.6508,0.83663,-0.41926,-1.2248
7.6608,-1.1283,-0.65462,1.7484
7.6708,-1.4245,-0.69015,0.21185
7.6808,0.71744,-1.6793,0.78125
7.6908,-0.77791,-0.24817,1.6713
7.7008,0.31599,1.1934,-0.16363
7.7108,1.4065,-1.5636,-0.8184
7.7208,0.40112,-1.7452,-0.07623
7.7308,0.92966,-0.024095,-1.6701
7.7408,-1.6058,-1.3482,-0.9727
7.7508,0.66154,-0.28721,0.15427
7.7608,2.1385,-0.75127,-0.17916
7.7708,0.54114,0.43173,1.6964
7.7808,-1.5409,-0.43124,0.7713
7.7908,-0.20314,0.12185,0.16729
7.8008,-0.49997,0.42057,0.43627
7.8108,0.38302,0.40485,0.3172
7.8208,0.41204,0.48373,0.2612
7.8308,0.40549,-0.29333,-0.037139
7.8408,-0.36378,-2.4695,-0.89872
7.8508,-0.59927,0.25221,0.77665
7.8608,-0.58959,-0.92917,0.24346
7.8708,0.85354,0.53185,-1.1278
7.8808,-1.853,-1.3263,-0.72102
7.8908,-0.2073,1.024,-0.29172
7.9008,0.27038,-0.90126,-0.91515
7.9108,-0.65277,-0.65582,0.21033
7.9208,0.47723,0.39817,0.089109
7.9308,-0.07132,2.3453,-1.0368
7.9408,-0.9383,-0.94529,1.8434
7.9508,0.16136,1.7895,-2.0019
7.9608,-0.26818,0.49044,-0.46614
7.9708,-0.40987,-0.89294,0.83428
7.9808,-0.71132,0.76421,1.675
7.9908,0.061445,0.22182,-1.0503
8.0008,-1.8461,-0.46994,-0.60976
8.0108,-0.39833,-0.43711,1.7874
8.0208,-0.54355,-2.0514,0.34963
8.0308,-0.9119,-0.16079,-0.95164
8.0408,0.6527,0.53075,0.28563
8.0508,-0.73427,0.26452,-1.5818
8.0608,0.54063,-0.33194,-1.567
8.0708,0.97584,1.0651,0.5862
8.0808,-0.15687,-0.3964,-1.837
8.0908,0.2778,0.61585,-0.38098
8.1008,0.63952,-1.1578,1.2004
8.1108,-0.080978,-0.19304,-0.92276
8.1208,0.54087,0.2863,2.3132
8.1308,-1.2626,0.72122,1.1622
8.1408,1.1104,0.03869,-1.6245
8.1508,-0.98956,0.34314,0.98513
8.1608,-1.8288,1.2561,-1.4799
8.1708,1.3845,1.2442,-1.1327
8.1808,-0.062727,-0.56312,1.9205
8.1908,0.44892,0.23462,1.013
8.2008,-0.36326,1.5473,2.0308
8.2108,-1.0206,0.16698,1.2533
8.2208,-3.073,0.031501,0.2723
8.2308,0.62628,1.4188,1.5395
8.2408,-0.28668,0.89204,-1.7013
8.2508,-0.19734,-0.65707,0.51673
8.2608,0.40561,0.003798,-0.4352
8.2708,-1.4193,-1.1241,0.05937
8.2808,-0.72945,-0.2487,1.1195
8.2908,1.1473,0.89867,1.6034
8.3008,0.59786,-1.2881,-0.491
8.3108,-1.2813,1.0216,-0.94629
8.3208,-2.2033,-0.38425,-0.21348
8.3308,-0.57125,-0.69743,0.72925
8.3408,0.214,-0.73442,-0.14547
8.3508,0.94238,-2.1297,-0.092665
8.3608,0.093725,-0.094252,0.73462
8.3708,-1.1223,-1.152,-0.68319
8.3808,0.30616,-1.6792,0.90225
8.3908,-1.1723,-0.0049894,0.68602
8.4008,-0.96097,-0.5875,-0.24291
8.4108,-0.65374,-0.39927,1.7945
8.4208,-1.2294,0.12421,-1.8351
8.4308,-0.27097,0.16438,1.4619
8.4408,-0.89995,-0.35009,-0.028469
8.4508,-0.28569,-0.28529,-1.269
8.4608,-0.46242,-0.39783,0.30553
8.4708,-0.40979,-0.25638,-1.1805
8.4808,-0.50354,-0.93547,2.3974
8.4908,1.2333,-1.3075,0.6269
8.5009,0.61031,-1.1253,-1.899
8.5109,0.059072,0.52786,-0.75209
8.5209,-1.4669,0.0054423,-0.0087129
8.5309,-1.6258,0.89986,-0.46836
8.5409,-1.9648,1.18,0.51262
8.5509,2.6052,-0.7637,-1.9455
8.5609,0.97237,-1.0567,1.0226
8.5709,0.25698,-1.8606,-1.6066
8.5809,-0.97424,-0.21111,-1.1005
8.5909,-1.1464,0.6913,-0.75787
8.6009,0.54764,1.4982,2.5469
8.6109,1.5651,0.076073,-0.43638
8.6209,-1.6933,-0.46479,1.3453
8.6309,-0.4494,0.22029,-1.0125
8.6409,-0.084292,-0.82179,-0.10197
8.6509,-1.992,0.090596,1.5738
8.6609,0.84125,-0.080848,-0.52849
8.6709,-0.41466,-1.2385,0.78785
8.6809,1.9122,-0.33643,0.81879
8.6909,-0.3909,0.46254,0.49984
8.7009,0.40918,1.4247,-0.96933
8.7109,-1.1424,0.55028,-0.32405
8.7209,-0.62486,1.9425,0.60296
8.7309,-1.1687,-0.69362,-0.37424
8.7409,0.39258,0.18509,-0.40895
8.7509,1.3018,-0.16687,1.9488
8.7609,-0.59364,0.14752,0.7222
8.7709,0.43638,-1.0763,0.34344
8.7809,-0.50436,-0.10341,-0.9335
8.7909,0.10211,-0.31536,0.5487
8.8009,1.1963,-0.37326,-1.6814
8.8109,0.12028,-0.36425,0.77114
8.8209,-1.0368,-0.25827,0.65025
8.8309,-0.8571,0.0088412,0.19239
8.8409,-0.16987,1.2959,1.5615
8.8509,-0.19167,-0.37907,-0.79298
8.8609,-0.86582,-0.0053355,1.8171
8.8709,0.18066,-1.6469,-0.02535
8.8809,1.2665,0.18607,-0.51234
8.8909,-0.25117,0.080752,1.6375
8.9009,-0.20457,-0.647,-1.8761
8.9109,-2.2015,0.3702,-1.1609
8.9209,-0.77451,-0.28667,-0.069854
8.9309,-1.3933,-0.27147,1.318
8.9409,-0.38623,-1.1293,0.54088
8.9509,0.52559,0.8773,0.46725
8.9609,1.5233,-0.92228,-0.42995
8.9709,1.7985,0.1078,-3.169
8.9809,-0.11688,0.11893,-1.6161
8.9909,-0.3202,0.71844,0.074097
9.0009,0.81752,0.73908,0.0016143
9.0109,0.49016,-1.3553,1.1382
9.0209,0.76525,1.2905,0.52809
9.0309,0.77828,0.57342,0.81465
9.0409,-1.4803,-0.94955,0.40601
9.0509,0.54036,-0.98969,-0.35434
9.0609,-0.091539,-0.40949,0.46204
9.0709,-0.76025,-0.53584,0.63255
9.0809,-0.6936,0.9655,-0.40596
9.0909,1.2815,1.0186,0.28753
9.1009,-0.80974,0.2113,0.89008
9.1109,-1.2368,1.0264,-0.30541
9.1209,0.21469,0.10982,-0.82357
9.1309,2.0108,1.3266,1.9727
9.1409,0.025554,1.2186,-0.80134
9.1509,0.3083,-1.2688,2.9822
9.1609,-0.93825,0.83629,0.14126
9.1709,1.6742,0.36797,-0.81401
9.1809,0.12499,-0.21976,-0.61762
9.1909,0.5301,0.84089,-0.86934
9.2009,-0.95207,-0.45009,0.33913
9.2109,0.85404,-0.56585,-0.31278
9.2209,0.38915,0.56647,-0.40443
9.2309,-1.156,-0.10594,-0.14968
9.2409,0.03974,0.095586,0.74129
9.2509,-0.4506,1.1473,0.92899
9.2609,0.10925,-0.49555,-0.76472
9.2709,-0.25055,0.24171,-1.56
9.2809,-0.1899,0.76768,-1.1796
9.2909,-1.0329,-1.1653,-0.99907
9.3009,-0.32329,0.10289,-0.6835
9.3109,0.76653,-0.16963,-1.2774
9.3209,1.7447,0.45727,-0.65117
9.3309,-1.1605,0.26206,0.23355
9.3409,2.3774,0.029127,0.62027
9.3509,1.5261,-0.82139,0.050317
9.3609,0.16851,0.92337,0.61845
9.3709,-0.30121,1.4929,-0.8811
9.3809,-0.69865,0.49234,-0.60726
9.3909,0.83277,0.84527,-0.3814
9.4009,-0.69461,0.048235,-0.8077
9.4109,-0.46188,-0.39443,-0.3582
9.4209,0.88362,0.18061,-0.15882
9.4309,0.43594,-1.5527,-1.1361
9.4409,0.89675,1.6593,1.8311
9.4509,0.50473,0.93052,1.337
9.4609,-0.4009,-1.8328,1.3684
9.4709,-0.51385,-1.3128,0.9012
9.4809,0.79637,0.57538,-0.80788
9.4909,-0.67119,-0.16099,0.40863
9.501,1.1867,-0.030443,0.11862
9.511,0.7907,-1.6021,0.4984
9.521,0.28772,0.1255,1.6096
9.531,0.0032261,0.18054,-0.58786
9.541,0.36562,0.63511,1.0741
9.551,3.5267,-1.4727,0.56652
9.561,-0.11244,1.0203,0.50862
9.571,-1.5566,-1.0616,-0.15068
9.581,1.9151,0.060541,-1.3057
9.591,0.60985,1.5133,-0.4272
9.601,-0.64791,1.3295,-0.89898
9.611,2.6173,0.38821,-0.3595
9.621,0.55095,1.0619,1.7836
9.631,0.2942,-1.1526,-1.5623
9.641,-0.77784,0.82407,-0.70681
9.651,-1.0649,0.91364,0.94956
9.661,-1.7684,-1.0292,-1.2393
9.671,-0.42292,0.13901,1.1863
9.681,-1.0531,2.8584,0.67866
9.691,0.64776,0.96179,1.0488
9.701,-0.31763,1.2449,1.6416
9.711,1.769,0.60705,0.90258
9.721,1.5106,-1.1578,-1.8678
9.731,0.16401,-1.8989,0.078235
9.741,-0.28276,-0.080191,0.84798
9.751,1.1522,-1.0158,-2.9024
9.761,-1.1465,-1.4445,-0.70536
9.771,0.6737,-0.13863,-0.13447
9.781,-0.66911,0.43202,-0.055963
9.791,-0.40032,2.253,1.259
9.801,-0.6718,-0.45958,-0.44751
9.811,0.57563,0.090487,-0.451
9.821,-0.77809,2.6081,-0.38875
9.831,-1.0636,-1.0372,-0.28415
9.841,0.55298,0.2531,-1.9002
9.851,-0.42343,-0.2666,0.80503
9.861,0.36159,1.3175,0.014221
9.871,-0.35189,0.1117,0.26681
9.881,0.26954,1.2714,-0.027102
9.891,-2.5644,0.41178,-0.6417
9.901,0.46586,0.75792,0.11864
9.911,1.8536,-1.6723,1.9522
9.921,1.0393,-0.73349,0.43703
9.931,0.9109,-1.3232,-0.015707
9.941,-0.23973,-1.5116,1.4738
9.951,0.181,0.91144,0.77304
9.961,0.24425,1.0439,-0.23096
9.971,0.096393,-0.13704,-0.53335
9.981,-0.83047,-0.9904,-0.6552
9.991,-0.35225,1.0444,-0.55862
10.001,-0.17478,1.8247,-1.76
10.011,-0.48065,0.70341,-0.42243
10.021,0.83684,-0.82215,-0.93388
10.031,2.5383,-0.44931,3.8482
10.041,-1.3233,0.70321,-1.5369
10.051,0.12834,0.062228,-0.22156
10.061,-1.4424,1.0264,-0.7027
10.071,1.3025,-0.98191,-0.15213
10.081,1.4099,1.5362,0.29046
10.091,-1.6625,-0.28788,1.273
10.101,1.9437,-0.7113,1.4592
10.111,-1.0847,-1.175,-0.7477
10.121,0.22682,0.85577,0.13573
10.131,1.0989,-0.33618,-0.5533
10.141,0.14719,-0.27419,-0.81487
10.151,2.2957,-0.3773,1.2808
10.161,2.7526,-1.0397,1.3767
10.171,0.13832,-0.7084,-0.15761
10.181,-1.9071,-0.11919,0.0090039
10.191,-0.36499,2.1694,-0.72945
10.201,-0.84811,-0.37663,0.49168
10.211,-0.76475,0.79869,-0.99949
10.221,-1.1277,-0.94203,-1.7063
10.231,0.078189,0.87311,1.0931
10.241,2.1066,0.896,0.43155
10.251,-0.71585,0.71552,0.051645
10.261,-0.28052,0.3716,0.90007
10.271,1.1665,-1.8252,-0.13016
10.281,1.2128,-0.1416,-1.0708
10.291,0.48554,0.60139,1.2776
10.301,1.026,-1.8093,-2.1991
10.311,0.87073,-0.41891,0.12714
10.321,-0.38176,1.1975,2.2764
10.331,0.42889,0.033763,-1.3778
10.341,-0.29913,1.3563,0.0064979
10.351,-0.89987,-0.33833,-0.62521
10.361,0.63475,1.2387,1.6749
10.371,0.067454,0.1598,-0.058134
10.381,-0.18712,0.67826,0.46515
10.391,0.29173,-1.4417,-0.37834
10.401,0.98769,-1.4795,-0.21802
10.411,0.39293,0.48835,2.0409
10.421,0.19455,-0.35871,0.86562
10.431,0.27978,-1.8252,1.7323
10.441,0.05122,-0.45307,-0.049283
10.451,-0.77447,-0.35555,0.098174
10.461,0.78678,-0.85477,0.91189
10.471,1.4089,-1.2468,0.51304
10.481,-0.5341,0.22177,-0.72293
10.491,1.9278,0.33563,-0.89365
10.501,-0.17625,-0.80249,-0.082532
10.511,-0.24375,1.3237,0.37381
10.521,-0.8976,-0.48741,0.30079
10.531,-0.79234,-1.9807,0.34134
10.541,-0.95297,0.022903,1.8176
10.551,0.35391,0.81362,1.6461
10.561,1.597,-1.8975,1.2577
10.571,0.52747,1.8775,-0.080366
10.581,0.8542,-0.29067,0.83925
10.591,1.3418,-0.82288,-1.8529
10.601,-2.4995,0.28371,0.50242
10.611,-0.16756,-0.5395,-1.0388
10.621,0.35302,0.94974,-1.2808
10.631,0.71725,1.3279,-0.56625
10.641,-1.3049,0.43738,1.8021
10.651,-1.0059,-0.0055101,1.5781
10.661,0.79068,-1.7033,0.42984
10.671,-0.11657,-0.76379,2.0002
10.681,0.55309,0.021814,0.65941
10.691,-0.96064,-1.9982,-0.64804
10.701,-1.6338,-1.0539,0.064665
10.711,0.7612,0.1495,-0.069268
10.721,1.1933,-1.2319,-0.10504
10.731,1.6321,-0.77123,1.3279
10.741,-1.5322,0.30126,0.18912
10.751,-1.3369,0.18943,-1.6938
10.761,-1.4738,0.11857,1.9062
10.771,-0.041663,2.4409,0.5727
10.781,-0.61551,0.6706,1.5357
10.791,1.3142,-0.67953,0.41229
10.801,-1.4551,0.048529,0.23883
10.811,-1.7423,1.1605,1.7441
10.821,0.2053,1.8087,-1.6055
10.831,1.1929,0.68462,-0.7305
10.841,-0.80282,-0.77804,0.48483
10.851,-1.2656,0.68555,-1.6191
10.861,-0.14933,0.56833,0.37065
10.871,-1.6364,0.52527,0.57341
10.881,0.017344,-0.053679,-0.20493
10.891,0.82839,-0.21787,-0.32852
10.901,0.21774,0.096949,-1.0191
10.911,-1.9092,-0.59884,-0.52581
10.921,-0.53682,0.59438,0.55385
10.931,-0.30203,-0.050686,0.3812
10.941,1.8136,1.3317,-1.0598
10.951,0.91485,0.74564,0.41303
10.961,-0.057081,0.22634,-0.45111
10.971,1.3094,1.3315,-1.2737
10.981,-1.0447,0.86831,-1.3075
10.991,-0.34827,0.34005,-0.99705
11.001,1.4126,-0.9106,0.50827
11.011,1.5024,1.3326,-1.4964
11.021,0.73038,-0.12633,-1.0218
11.031,0.49075,-0.3516,-0.14566
11.041,-0.58613,0.030143,-2.3105
11.051,0.7449,1.0683,-0.70443
11.061,-0.82815,0.11857,2.0154
11.071,0.57452,-1.1366,0.18665
11.081,0.28184,-0.28085,0.52518
11.091,1.1393,-0.80621,1.4153
11.101,-0.42587,-0.2718,-2.9529
11.111,0.63614,-1.2513,-1.1418
11.121,0.79318,0.35577,-2.0437
11.131,-0.89838,-0.34479,1.6598
11.141,0.15624,-0.88386,-0.78019
11.151,1.5973,-0.58125,-0.054241
11.161,0.11244,1.2704,-0.2477
11.171,-0.30862,-1.1951,-0.59148
11.181,0.45666,0.48605,-0.074125
11.191,-0.2751,0.16895,0.91045
11.201,0.44314,-1.1936,-0.20794
11.211,-0.13477,0.040071,-0.18701
11.221,-0.018328,-0.92534,-1.3751
11.231,0.46079,0.83588,0.9177
11.241,1.3623,0.55128,2.6646
11.251,0.45187,-0.11702,-0.69888
11.261,1.6484,-0.98921,0.60866
11.271,-2.0284,-0.51987,2.1918
11.281,-0.44926,-0.49813,1.4322
11.291,0.23599,0.3454,0.49039
11.301,-0.83517,1.2462,1.5395
11.311,-1.276,0.75868,-1.886
11.321,0.61704,-0.44511,0.084719
11.331,0.6127,-1.883,1.7274
11.341,0.28938,-0.73589,-0.90314
11.351,0.39532,0.35267,-1.1933
11.361,-0.87056,-1.0611,-0.8795
11.371,-0.49769,-0.0051637,-0.88987
11.381,-0.10667,1.4726,0.25308
11.391,-0.68783,1.6255,-0.46149
11.401,0.33188,0.17582,0.32206
11.411,2.3652,1.7698,-0.46903
11.421,-0.48223,0.56983,0.61748
11.431,0.64745,0.70894,-0.51151
11.441,-1.0344,0.55656,0.35261
11.451,1.3396,-0.49304,0.48029
11.461,-0.96914,0.19602,-1.3385
11.471,0.20872,0.51774,0.76569
11.481,-0.61859,1.1855,0.29224
11.491,0.51202,-2.5714,1.1858
11.501,0.011354,-0.85399,1.0576
11.511,-0.043989,1.3867,1.8521
11.521,2.9491,0.65193,0.59277
11.531,-0.63005,0.21781,1.1966
11.541,-0.046879,0.52259,-0.59185
11.551,2.683,1.1833,1.3098
11.561,-1.1467,-0.94529,1.6359
11.571,0.553,0.41103,-0.61091
11.581,-1.0765,-1.8809,-0.32071
11.591,1.0306,0.13209,1.873
11.601,0.32753,0.096166,0.28766
11.611,0.65212,1.26,-2.3369
11.621,-0.27886,-0.73474,2.413
11.631,0.24519,0.54543,-0.62383
11.641,1.4725,0.95581,1.864
11.651,-2.2751,-0.70671,-0.31401
11.661,-1.6333,0.31163,0.56439
11.671,0.41547,0.048762,1.7807
11.681,-0.65477,-0.17382,-0.053303
11.691,-0.29635,-0.49826,-2.3415
11.701,-1.4969,-0.6623,-0.036152
11.711,-0.90483,-1.168,0.12963
11.721,-0.40418,-0.46331,0.23987
11.731,-0.7258,-0.93004,0.24501
11.741,-0.86649,-0.046156,0.25459
11.751,-0.42185,1.565,-0.15579
11.761,-0.94267,-0.29627,-0.66748
11.771,1.3419,0.97164,-1.5325
11.781,-0.98843,0.48797,1.4099
11.791,1.8179,1.3505,-0.82473
11.801,-0.37444,-0.0064776,-1.3154
11.811,-1.4517,-0.09942,0.83934
11.821,-0.61868,-0.15129,-0.47133
11.831,0.9345,-1.2175,1.1335
11.841,1.0559,2.0325,1.3528
11.851,0.16023,-1.427,-2.0338
11.861,0.2874,-0.12399,0.80948
11.871,0.63291,-0.36647,1.5334
11.881,-1.459,0.073642,0.89878
11.891,-0.58171,-1.4312,0.84045
11.901,-1.8301,0.77855,0.61234
11.911,-0.4491,-0.04319,0.48764
11.921,0.94927,-0.22897,1.3062
11.931,0.71744,1.4218,0.21172
11.941,2.2878,0.67468,1.419
11.951,0.16673,1.7188,-0.9647
11.961,-2.1565,1.3145,1.3133
11.971,1.6894,-0.54716,-0.034649
11.981,1.2823,-0.25585,1.6157
11.991,-0.58263,1.2472,-1.2163
12.001,0.22261,-0.41713,-0.42242
12.011,0.77945,-0.075175,-1.0002
12.021,0.38471,-0.44897,0.060235
12.031,0.69637,0.41733,0.5871
12.041,-0.11272,1.0753,-1.5865
12.051,-0.038824,-0.60893,-1.281
12.061,0.088089,-0.50186,2.0239
12.071,-0.78966,0.95373,0.7078
12.081,1.423,1.7102,0.39008
12.091,0.0063317,0.95241,-1.7314
12.101,0.68648,-1.3729,-1.1302
12.111,-0.85493,-0.068409,0.59095
12.121,-1.0752,0.31451,-0.28804
12.131,-0.090967,0.072836,1.1066
12.141,-0.25277,-0.52894,1.8148
12.151,1.1948,-1.7558,-2.5338
12.161,0.60606,1.2069,1.0783
12.171,0.54051,1.0616,-0.31762
12.181,-1.4449,0.72328,-0.78024
12.191,-0.96769,-0.37779,1.1003
12.201,0.20205,-1.3145,-1.2395
12.211,-0.34788,0.58354,-0.03883
12.221,1.2901,-0.86127,0.7596
12.231,1.3412,-0.23974,1.602
12.241,-0.5808,1.2497,0.7383
12.251,0.87514,0.96154,-0.77507
12.261,1.3954,-0.32912,1.8659
12.271,0.32099,0.36623,0.41367
12.281,1.6234,-0.66281,0.37036
12.291,1.0624,-0.7842,0.5056
12.301,0.21411,-0.1981,-1.3395
12.311,0.8768,-1.287,0.48358
12.321,0.19441,1.8883,1.9232
12.331,-0.41489,0.50386,1.1259
12.341,0.35846,-0.76236,-0.33316
12.351,0.036223,-0.0069924,-0.58345
12.361,-0.36463,0.96047,-1.9969
12.371,1.771,-0.17377,0.83858
12.381,0.22127,-0.22985,-0.60527
12.391,2.7304,0.77779,-0.90524
12.401,-0.29617,1.4765,0.70536
12.411,0.5643,0.86876,0.36671
12.421,1.5826,0.13579,0.029045
12.431,2.7292,0.53053,0.81759
12.441,0.30356,0.02322,0.6979
12.451,-0.79026,-0.44828,-0.95047
12.461,0.80338,-0.65846,-1.3008
12.471,-1.3199,-0.78519,-0.18686
12.481,-0.27385,-0.84703,1.3848
12.491,0.27187,0.010875,0.36542
12.501,1.4896,-1.5884,-0.95256
12.511,1.4371,-0.12803,-0.30068
12.521,-0.027561,-1.5132,-2.3529
12.531,0.92393,-0.26839,-0.45304
12.541,-0.32128,-0.92027,-1.5063
12.551,0.66112,0.14583,-0.3278
12.561,1.9153,0.97315,-0.96185
12.571,0.15676,-1.68,-0.23293
12.581,-0.30054,-0.74864,-1.4519
12.591,-0.50003,-0.749,-0.23268
12.601,0.71647,-0.4607,-0.0879
12.611,1.3373,-0.19382,-0.17213
12.621,2.1257,-0.92903,-0.99271
12.631,0.054046,-0.25628,-0.66853
12.641,0.16304,0.99326,0.80602
12.651,-0.63271,0.14404,0.27375
12.661,1.612,-0.49906,-1.2798
12.671,-0.075449,0.30543,-0.49184
12.681,-0.47324,0.5439,0.34442
12.691,2.1842,-1.7766,0.093393
12.701,0.80988,-0.17485,2.3571
12.711,0.71634,1.9867,-1.2812
12.721,-1.0056,0.057357,1.124
12.731,0.43399,0.17478,-0.76876
12.741,0.52014,1.5763,1.1979
12.751,-1.0922,-1.2049,1.4194
12.761,-0.22579,0.85306,-0.042376
12.771,-0.40492,-0.30732,-0.15463
12.781,0.52786,0.24801,0.28562
12.791,-1.007,0.60266,1.8287
12.801,1.089,-0.20771,-1.0724
12.811,1.7849,-0.63601,0.77266
12.821,-0.30375,0.64202,-0.6599
12.831,-0.0086966,-0.12306,0.2751
12.841,0.50664,0.10869,-0.54298
12.851,1.2033,0.59646,-0.72758
12.861,0.52202,0.9013,-1.8453
12.871,0.39705,-0.24823,1.4449
12.881,-0.48281,-0.97326,-1.1193
12.891,-0.2315,0.42613,0.86626
12.901,0.61339,1.3106,-0.44042
12.911,1.6829,-0.61999,0.5249
12.921,0.56839,0.49944,0.4519
12.931,-1.206,1.4143,-1.2236
12.941,0.43306,-0.072819,-0.14112
12.951,-0.092121,0.33056,-1.1675
12.961,-0.24405,-0.11028,-0.73056
12.971,-0.21919,-0.92475,0.17624
12.981,-0.87977,-0.80088,-0.69725
12.991,-0.3208,-1.2307,-1.0554
13.001,-0.78442,-0.16812,-1.9519
13.011,-0.36496,1.8029,-0.31755
13.021,0.11727,0.23371,1.4285
13.031,0.17434,1.6281,1.3406
13.041,-0.21566,-0.89801,-0.22227
13.051,-0.15261,-0.49948,0.45247
13.061,0.033688,1.7343,-0.21466
13.071,0.45828,-1.359,-0.66096
13.081,1.2816,-1.3038,0.2699
13.091,0.62009,1.9966,-0.26624
13.101,-0.28667,0.98456,0.69771
13.111,0.59802,0.23521,0.85012
13.121,-0.24553,0.063658,-0.26792
13.131,-1.7807,1.1156,-0.64598
13.141,-2.3472,0.65007,-1.1766
13.151,-1.7136,0.75206,0.43188
13.161,-0.23713,1.4362,0.31548
13.171,-0.61963,1.2858,0.48891
13.181,-0.72016,0.2396,1.6342
13.191,0.040657,-1.3493,0.9627
13.201,-0.65898,1.3703,-0.57586
13.211,-0.63052,-1.0015,0.53476
13.221,0.60963,-2.4932,0.63456
13.231,0.78233,0.38022,0.81702
