2.5603	-0.054919	1.4431	-0.54397	-0.054919	-0.054919	-0.054919	-0.054919	-0.054919	-0.054919
2.5703	0.91113	-0.8093	1.0284	0.91113	0.91113	0.91113	0.91113	0.91113	0.91113
2.5803	0.59458	-1.4712	-0.72238	0.59458	0.59458	0.59458	0.59458	0.59458	0.59458
2.5903	0.3502	0.42542	-1.4767	0.3502	0.3502	0.3502	0.3502	0.3502	0.3502
2.6003	1.2503	0.96419	-0.12776	1.2503	1.2503	1.2503	1.2503	1.2503	1.2503
2.6103	0.92979	0.97042	-1.4944	0.92979	0.92979	0.92979	0.92979	0.92979	0.92979
2.6203	0.23976	0.52231	0.31025	0.23976	0.23976	0.23976	0.23976	0.23976	0.23976
2.6303	-0.69036	0.87478	1.2535	-0.69036	-0.69036	-0.69036	-0.69036	-0.69036	-0.69036
2.6403	-0.65155	0.15807	-1.4026	-0.65155	-0.65155	-0.65155	-0.65155	-0.65155	-0.65155
2.6503	1.1921	1.5657	-1.6837	1.1921	1.1921	1.1921	1.1921	1.1921	1.1921
2.6603	-1.6118	1.3528	-0.24433	-1.6118	-1.6118	-1.6118	-1.6118	-1.6118	-1.6118
2.6703	-0.024462	0.092528	-0.085156	-0.024462	-0.024462	-0.024462	-0.024462	-0.024462	-0.024462
2.6803	-1.9488	0.78252	1.165	-1.9488	-1.9488	-1.9488	-1.9488	-1.9488	-1.9488
2.6903	1.0205	1.11	0.32009	1.0205	1.0205	1.0205	1.0205	1.0205	1.0205
2.7003	0.86172	1.4999	0.42707	0.86172	0.86172	0.86172	0.86172	0.86172	0.86172
2.7103	0.0011621	-0.13238	-0.77691	0.0011621	0.0011621	0.0011621	0.0011621	0.0011621	0.0011621
2.7203	-0.070837	1.2578	-0.016425	-0.070837	-0.070837	-0.070837	-0.070837	-0.070837	-0.070837
2.7303	-2.4863	1.0933	1.06	-2.4863	-2.4863	-2.4863	-2.4863	-2.4863	-2.4863
2.7403	0.58117	0.97522	0.6974	0.58117	0.58117	0.58117	0.58117	0.58117	0.58117
2.7503	-2.1924	1.2003	-0.26097	-2.1924	-2.1924	-2.1924	-2.1924	-2.1924	-2.1924
2.7603	-2.3193	-0.10728	-0.31981	-2.3193	-2.3193	-2.3193	-2.3193	-2.3193	-2.3193
2.7703	0.079934	0.6195	2.4026	0.079934	0.079934	0.079934	0.079934	0.079934	0.079934
2.7803	-0.94848	1.091	0.38113	-0.94848	-0.94848	-0.94848	-0.94848	-0.94848	-0.94848
2.7903	0.41149	-0.44203	-0.62242	0.41149	0.41149	0.41149	0.41149	0.41149	0.41149
2.8003	0.67698	-1.2808	-0.43278	0.67698	0.67698	0.67698	0.67698	0.67698	0.67698
2.8103	0.85773	0.65878	0.16858	0.85773	0.85773	0.85773	0.85773	0.85773	0.85773
2.8203	-0.69116	0.20103	1.3636	-0.69116	-0.69116	-0.69116	-0.69116	-0.69116	-0.69116
2.8303	0.44938	0.45002	-0.27773	0.44938	0.44938	0.44938	0.44938	0.44938	0.44938
2.8403	0.10063	-0.013069	0.16212	0.10063	0.10063	0.10063	0.10063	0.10063	0.10063
2.8503	0.82607	-0.84648	1.6986	0.82607	0.82607	0.82607	0.82607	0.82607	0.82607
2.8603	0.53616	0.48272	1.0792	0.53616	0.53616	0.53616	0.53616	0.53616	0.53616
2.8703	0.89789	0.93312	-0.47289	0.89789	0.89789	0.89789	0.89789	0.89789	0.89789
2.8803	-0.13194	0.2917	-0.92771	-0.13194	-0.13194	-0.13194	-0.13194	-0.13194	-0.13194
2.8903	-0.1472	-0.21339	1.2402	-0.1472	-0.1472	-0.1472	-0.1472	-0.1472	-0.1472
2.9003	1.0078	-0.040705	-0.025632	1.0078	1.0078	1.0078	1.0078	1.0078	1.0078
2.9103	-2.1237	-0.22803	-0.11231	-2.1237	-2.1237	-2.1237	-2.1237	-2.1237	-2.1237
2.9203	-0.50459	-1.3811	-1.374	-0.50459	-0.50459	-0.50459	-0.50459	-0.50459	-0.50459
2.9303	-1.2706	0.26506	-2.6543	-1.2706	-1.2706	-1.2706	-1.2706	-1.2706	-1.2706
2.9403	-0.38258	1.0621	-0.88089	-0.38258	-0.38258	-0.38258	-0.38258	-0.38258	-0.38258
2.9503	0.64868	0.058548	1.4194	0.64868	0.64868	0.64868	0.64868	0.64868	0.64868
2.9603	0.82573	-0.5646	-0.49378	0.82573	0.82573	0.82573	0.82573	0.82573	0.82573
2.9703	-1.0149	0.66265	-0.85459	-1.0149	-1.0149	-1.0149	-1.0149	-1.0149	-1.0149
2.9803	-0.47107	1.2091	-0.353	-0.47107	-0.47107	-0.47107	-0.47107	-0.47107	-0.47107
2.9903	0.13702	0.45482	0.70029	0.13702	0.13702	0.13702	0.13702	0.13702	0.13702
3.0003	-0.29186	0.49357	-0.77668	-0.29186	-0.29186	-0.29186	-0.29186	-0.29186	-0.29186
3.0103	0.30182	0.22162	-2.3876	0.30182	0.30182	0.30182	0.30182	0.30182	0.30182
3.0203	0.39993	-0.57464	-0.72617	0.39993	0.39993	0.39993	0.39993	0.39993	0.39993
3.0303	-0.92996	0.13227	1.1129	-0.92996	-0.92996	-0.92996	-0.92996	-0.92996	-0.92996
3.0403	-0.17683	1.1286	1.3339	-0.17683	-0.17683	-0.17683	-0.17683	-0.17683	-0.17683
3.0503	-2.1321	-0.056006	1.1557	-2.1321	-2.1321	-2.1321	-2.1321	-2.1321	-2.1321
3.0603	1.1454	0.70627	0.46763	1.1454	1.1454	1.1454	1.1454	1.1454	1.1454
3.0703	-0.62909	-0.060551	0.17936	-0.62909	-0.62909	-0.62909	-0.62909	-0.62909	-0.62909
3.0803	-1.2038	0.59025	-1.0665	-1.2038	-1.2038	-1.2038	-1.2038	-1.2038	-1.2038
3.0903	-0.25394	-0.61961	0.71042	-0.25394	-0.25394	-0.25394	-0.25394	-0.25394	-0.25394
3.1003	-1.4286	-1.1903	-0.76569	-1.4286	-1.4286	-1.4286	-1.4286	-1.4286	-1.4286
3.1103	-0.020858	-2.4354	0.47343	-0.020858	-0.020858	-0.020858	-0.020858	-0.020858	-0.020858
3.1203	-0.56066	0.73201	-1.3689	-0.56066	-0.56066	-0.56066	-0.56066	-0.56066	-0.56066
3.1303	2.1778	0.34681	-0.11883	2.1778	2.1778	2.1778	2.1778	2.1778	2.1778
3.1403	1.1385	0.72809	1.2559	1.1385	1.1385	1.1385	1.1385	1.1385	1.1385
3.1503	-2.4969	0.57116	-0.3091	-2.4969	-2.4969	-2.4969	-2.4969	-2.4969	-2.4969
3.1603	0.44133	-1.7776	0.40723	0.44133	0.44133	0.44133	0.44133	0.44133	0.44133
3.1703	-1.3981	0.10338	-0.067724	-1.3981	-1.3981	-1.3981	-1.3981	-1.3981	-1.3981
3.1803	-0.25506	1.9348	-0.42095	-0.25506	-0.25506	-0.25506	-0.25506	-0.25506	-0.25506
3.1903	0.1644	0.93067	0.25494	0.1644	0.1644	0.1644	0.1644	0.1644	0.1644
3.2003	0.74773	-0.15083	-0.50232	0.74773	0.74773	0.74773	0.74773	0.74773	0.74773
3.2103	-0.27305	-0.4682	0.57222	-0.27305	-0.27305	-0.27305	-0.27305	-0.27305	-0.27305
3.2203	1.5763	-0.36529	-0.70053	1.5763	1.5763	1.5763	1.5763	1.5763	1.5763
3.2303	-0.48094	0.25813	-0.80575	-0.48094	-0.48094	-0.48094	-0.48094	-0.48094	-0.48094
3.2403	0.32751	0.18536	-0.43081	0.32751	0.32751	0.32751	0.32751	0.32751	0.32751
3.2503	0.66473	-0.89457	0.97561	0.66473	0.66473	0.66473	0.66473	0.66473	0.66473
3.2603	0.085189	-0.45442	0.48763	0.085189	0.085189	0.085189	0.085189	0.085189	0.085189
3.2703	0.88095	-0.28302	0.91243	0.88095	0.88095	0.88095	0.88095	0.88095	0.88095
3.2803	0.32321	1.0965	2.1727	0.32321	0.32321	0.32321	0.32321	0.32321	0.32321
3.2903	-0.78415	1.0178	-0.35952	-0.78415	-0.78415	-0.78415	-0.78415	-0.78415	-0.78415
3.3003	-1.8054	0.30255	-0.54778	-1.8054	-1.8054	-1.8054	-1.8054	-1.8054	-1.8054
3.3103	1.8586	-1.2609	0.85405	1.8586	1.8586	1.8586	1.8586	1.8586	1.8586
3.3203	-0.60453	0.24015	-0.18361	-0.60453	-0.60453	-0.60453	-0.60453	-0.60453	-0.60453
3.3303	0.10336	0.78344	0.59039	0.10336	0.10336	0.10336	0.10336	0.10336	0.10336
3.3403	0.56317	-0.19302	0.73675	0.56317	0.56317	0.56317	0.56317	0.56317	0.56317
3.3503	0.1136	-1.307	0.82756	0.1136	0.1136	0.1136	0.1136	0.1136	0.1136
3.3603	-0.90473	-0.7656	-0.12402	-0.90473	-0.90473	-0.90473	-0.90473	-0.90473	-0.90473
3.3703	-0.46771	0.78255	1.9551	-0.46771	-0.46771	-0.46771	-0.46771	-0.46771	-0.46771
3.3803	-0.12489	-0.068663	-0.13894	-0.12489	-0.12489	-0.12489	-0.12489	-0.12489	-0.12489
3.3903	1.479	0.38322	-1.5063	1.479	1.479	1.479	1.479	1.479	1.479
3.4003	-0.86082	0.31143	-0.63043	-0.86082	-0.86082	-0.86082	-0.86082	-0.86082	-0.86082
3.4103	0.78467	0.75206	0.79045	0.78467	0.78467	0.78467	0.78467	0.78467	0.78467
3.4203	0.30862	0.95719	1.4021	0.30862	0.30862	0.30862	0.30862	0.30862	0.30862
3.4303	-0.23386	0.4415	-0.35667	-0.23386	-0.23386	-0.23386	-0.23386	-0.23386	-0.23386
3.4403	-1.057	0.55315	1.7279	-1.057	-1.057	-1.057	-1.057	-1.057	-1.057
3.4503	-0.28414	0.36719	0.14195	-0.28414	-0.28414	-0.28414	-0.28414	-0.28414	-0.28414
3.4603	-0.08669	-1.1447	-0.52828	-0.08669	-0.08669	-0.08669	-0.08669	-0.08669	-0.08669
3.4703	-1.4694	0.92748	1.0212	-1.4694	-1.4694	-1.4694	-1.4694	-1.4694	-1.4694
3.4803	0.19218	1.0477	-0.35034	0.19218	0.19218	0.19218	0.19218	0.19218	0.19218
3.4903	-0.82229	0.3291	-1.2104	-0.82229	-0.82229	-0.82229	-0.82229	-0.82229	-0.82229
3.5004	-0.094241	-0.23967	-2.9045	-0.094241	-0.094241	-0.094241	-0.094241	-0.094241	-0.094241
3.5104	0.33621	-0.56784	0.73845	0.33621	0.33621	0.33621	0.33621	0.33621	0.33621
3.5204	-0.90465	-1.5646	0.54292	-0.90465	-0.90465	-0.90465	-0.90465	-0.90465	-0.90465
3.5304	-0.28826	0.029718	-0.98697	-0.28826	-0.28826	-0.28826	-0.28826	-0.28826	-0.28826
3.5404	0.35006	0.60718	-1.199	0.35006	0.35006	0.35006	0.35006	0.35006	0.35006
3.5504	-1.8359	0.96029	-2.2271	-1.8359	-1.8359	-1.8359	-1.8359	-1.8359	-1.8359
3.5604	1.036	-0.12554	-0.8367	1.036	1.036	1.036	1.036	1.036	1.036
3.5704	2.4245	-0.48256	-0.57675	2.4245	2.4245	2.4245	2.4245	2.4245	2.4245
3.5804	0.9594	1.7204	0.91467	0.9594	0.9594	0.9594	0.9594	0.9594	0.9594
3.5904	-0.31577	1.7116	-0.16012	-0.31577	-0.31577	-0.31577	-0.31577	-0.31577	-0.31577
3.6004	0.42862	2.392	2.0932	0.42862	0.42862	0.42862	0.42862	0.42862	0.42862
3.6104	-1.036	-0.93724	-0.67197	-1.036	-1.036	-1.036	-1.036	-1.036	-1.036
3.6204	1.8779	-1.2838	-1.1144	1.8779	1.8779	1.8779	1.8779	1.8779	1.8779
3.6304	0.9407	0.1626	-0.25808	0.9407	0.9407	0.9407	0.9407	0.9407	0.9407
3.6404	0.78735	0.38903	0.1822	0.78735	0.78735	0.78735	0.78735	0.78735	0.78735
3.6504	-0.87587	0.68499	0.16368	-0.87587	-0.87587	-0.87587	-0.87587	-0.87587	-0.87587
3.6604	0.31995	-0.49182	0.16676	0.31995	0.31995	0.31995	0.31995	0.31995	0.31995
3.6704	-0.55829	-0.1988	0.43003	-0.55829	-0.55829	-0.55829	-0.55829	-0.55829	-0.55829
3.6804	-0.31143	-0.3083	0.57856	-0.31143	-0.31143	-0.31143	-0.31143	-0.31143	-0.31143
3.6904	-0.57001	-1.971	-0.33164	-0.57001	-0.57001	-0.57001	-0.57001	-0.57001	-0.57001
3.7004	-1.0257	-0.82213	-1.0747	-1.0257	-1.0257	-1.0257	-1.0257	-1.0257	-1.0257
3.7104	-0.90875	0.067323	0.094335	-0.90875	-0.90875	-0.90875	-0.90875	-0.90875	-0.90875
3.7204	-0.2099	-0.41563	1.1409	-0.2099	-0.2099	-0.2099	-0.2099	-0.2099	-0.2099
3.7304	-1.6989	0.8418	2.1665	-1.6989	-1.6989	-1.6989	-1.6989	-1.6989	-1.6989
3.7404	0.6076	0.59351	-0.14391	0.6076	0.6076	0.6076	0.6076	0.6076	0.6076
3.7504	-0.1178	0.29901	-1.3617	-0.1178	-0.1178	-0.1178	-0.1178	-0.1178	-0.1178
3.7604	0.69916	0.62033	-1.615	0.69916	0.69916	0.69916	0.69916	0.69916	0.69916
3.7704	0.26965	2.0547	-0.70589	0.26965	0.26965	0.26965	0.26965	0.26965	0.26965
3.7804	0.49429	-0.2518	-1.2934	0.49429	0.49429	0.49429	0.49429	0.49429	0.49429
3.7904	-1.4831	2.6636	-0.33603	-1.4831	-1.4831	-1.4831	-1.4831	-1.4831	-1.4831
3.8004	-1.0203	1.8578	-1.367	-1.0203	-1.0203	-1.0203	-1.0203	-1.0203	-1.0203
3.8104	-0.447	1.2647	0.42104	-0.447	-0.447	-0.447	-0.447	-0.447	-0.447
3.8204	0.10966	-1.9688	1.6321	0.10966	0.10966	0.10966	0.10966	0.10966	0.10966
3.8304	1.1287	-0.56492	1.2077	1.1287	1.1287	1.1287	1.1287	1.1287	1.1287
3.8404	-0.28996	-1.3172	0.14828	-0.28996	-0.28996	-0.28996	-0.28996	-0.28996	-0.28996
3.8504	1.2616	0.20211	0.38227	1.2616	1.2616	1.2616	1.2616	1.2616	1.2616
3.8604	0.47542	-1.0584	-0.23225	0.47542	0.47542	0.47542	0.47542	0.47542	0.47542
3.8704	1.1741	-0.43997	-1.1125	1.1741	1.1741	1.1741	1.1741	1.1741	1.1741
3.8804	0.12695	1.4779	-1.2614	0.12695	0.12695	0.12695	0.12695	0.12695	0.12695
3.8904	-0.65682	-1.2283	-0.67744	-0.65682	-0.65682	-0.65682	-0.65682	-0.65682	-0.65682
3.9004	-1.4814	-1.8467	0.23351	-1.4814	-1.4814	-1.4814	-1.4814	-1.4814	-1.4814
3.9104	0.15549	-0.7476	-1.7372	0.15549	0.15549	0.15549	0.15549	0.15549	0.15549
3.9204	0.81855	-0.25631	-0.38909	0.81855	0.81855	0.81855	0.81855	0.81855	0.81855
3.9304	-0.29259	0.68393	0.19345	-0.29259	-0.29259	-0.29259	-0.29259	-0.29259	-0.29259
3.9404	-0.54079	0.11821	0.40998	-0.54079	-0.54079	-0.54079	-0.54079	-0.54079	-0.54079
3.9504	-0.30864	-0.35235	0.61421	-0.30864	-0.30864	-0.30864	-0.30864	-0.30864	-0.30864
3.9604	-1.0966	0.23461	2.1465	-1.0966	-1.0966	-1.0966	-1.0966	-1.0966	-1.0966
3.9704	-0.49301	-1.1382	-0.58343	-0.49301	-0.49301	-0.49301	-0.49301	-0.49301	-0.49301
3.9804	-0.18074	0.30103	0.55574	-0.18074	-0.18074	-0.18074	-0.18074	-0.18074	-0.18074
3.9904	0.045841	1.0367	-1.6115	0.045841	0.045841	0.045841	0.045841	0.045841	0.045841
4.0004	-0.063783	-0.020254	0.93855	-0.063783	-0.063783	-0.063783	-0.063783	-0.063783	-0.063783
4.0104	0.61134	1.1856	-0.51352	0.61134	0.61134	0.61134	0.61134	0.61134	0.61134
4.0204	0.10932	-0.33262	0.77115	0.10932	0.10932	0.10932	0.10932	0.10932	0.10932
4.0304	1.814	1.0199	2.752	1.814	1.814	1.814	1.814	1.814	1.814
4.0404	0.31202	-1.346	-0.8292	0.31202	0.31202	0.31202	0.31202	0.31202	0.31202
4.0504	1.8045	0.04525	-0.33843	1.8045	1.8045	1.8045	1.8045	1.8045	1.8045
4.0604	-0.72312	0.56979	1.762	-0.72312	-0.72312	-0.72312	-0.72312	-0.72312	-0.72312
4.0704	0.52655	-1.048	1.4278	0.52655	0.52655	0.52655	0.52655	0.52655	0.52655
4.0804	-0.26025	-1.4766	0.43977	-0.26025	-0.26025	-0.26025	-0.26025	-0.26025	-0.26025
4.0904	0.60014	-0.59118	-0.41803	0.60014	0.60014	0.60014	0.60014	0.60014	0.60014
4.1004	0.59393	-0.25901	-0.78698	0.59393	0.59393	0.59393	0.59393	0.59393	0.59393
4.1104	-2.186	1.3568	-1.017	-2.186	-2.186	-2.186	-2.186	-2.186	-2.186
4.1204	-1.327	-1.0057	-0.82201	-1.327	-1.327	-1.327	-1.327	-1.327	-1.327
4.1304	-1.441	1.0442	0.28048	-1.441	-1.441	-1.441	-1.441	-1.441	-1.441
4.1404	0.40184	-0.25932	0.28614	0.40184	0.40184	0.40184	0.40184	0.40184	0.40184
4.1504	1.4702	-0.6192	1.6647	1.4702	1.4702	1.4702	1.4702	1.4702	1.4702
4.1604	-0.32681	-0.35101	0.048635	-0.32681	-0.32681	-0.32681	-0.32681	-0.32681	-0.32681
4.1704	0.81232	2.1362	0.53031	0.81232	0.81232	0.81232	0.81232	0.81232	0.81232
4.1804	0.54554	-0.616	-0.69242	0.54554	0.54554	0.54554	0.54554	0.54554	0.54554
4.1904	-1.0516	1.5139	0.16171	-1.0516	-1.0516	-1.0516	-1.0516	-1.0516	-1.0516
4.2004	0.39747	0.085554	-1.2437	0.39747	0.39747	0.39747	0.39747	0.39747	0.39747
4.2104	-0.75189	-0.5026	0.72103	-0.75189	-0.75189	-0.75189	-0.75189	-0.75189	-0.75189
4.2204	1.5163	0.70583	-1.4749	1.5163	1.5163	1.5163	1.5163	1.5163	1.5163
4.2304	-0.032567	0.11969	0.1254	-0.032567	-0.032567	-0.032567	-0.032567	-0.032567	-0.032567
4.2404	1.636	-0.085695	1.0318	1.636	1.636	1.636	1.636	1.636	1.636
4.2504	-0.42506	0.48205	0.39291	-0.42506	-0.42506	-0.42506	-0.42506	-0.42506	-0.42506
4.2604	0.58943	-0.47597	0.59239	0.58943	0.58943	0.58943	0.58943	0.58943	0.58943
4.2704	-0.062791	2.117	-0.48455	-0.062791	-0.062791	-0.062791	-0.062791	-0.062791	-0.062791
4.2804	-2.022	0.099027	-2.6926	-2.022	-2.022	-2.022	-2.022	-2.022	-2.022
4.2904	-0.98213	0.80667	-0.48205	-0.98213	-0.98213	-0.98213	-0.98213	-0.98213	-0.98213
4.3004	0.61251	1.0169	0.39562	0.61251	0.61251	0.61251	0.61251	0.61251	0.61251
4.3104	-0.054886	-0.9334	-1.5384	-0.054886	-0.054886	-0.054886	-0.054886	-0.054886	-0.054886
4.3204	-1.1187	1.4725	-0.81964	-1.1187	-1.1187	-1.1187	-1.1187	-1.1187	-1.1187
4.3304	-0.62638	0.98496	1.6502	-0.62638	-0.62638	-0.62638	-0.62638	-0.62638	-0.62638
4.3404	0.24952	-0.74669	-0.10967	0.24952	0.24952	0.24952	0.24952	0.24952	0.24952
4.3504	-0.99302	0.31541	0.071441	-0.99302	-0.99302	-0.99302	-0.99302	-0.99302	-0.99302
4.3604	0.97495	-0.91433	-1.5043	0.97495	0.97495	0.97495	0.97495	0.97495	0.97495
4.3704	-0.64071	1.2304	-0.047038	-0.64071	-0.64071	-0.64071	-0.64071	-0.64071	-0.64071
4.3804	1.8089	-0.026587	0.94945	1.8089	1.8089	1.8089	1.8089	1.8089	1.8089
4.3904	-1.0799	0.90972	-1.7669	-1.0799	-1.0799	-1.0799	-1.0799	-1.0799	-1.0799
4.4004	0.19919	0.059257	-0.39626	0.19919	0.19919	0.19919	0.19919	0.19919	0.19919
4.4104	-1.521	0.26803	-0.31386	-1.521	-1.521	-1.521	-1.521	-1.521	-1.521
4.4204	-0.72363	-0.49422	0.38301	-0.72363	-0.72363	-0.72363	-0.72363	-0.72363	-0.72363
4.4304	-0.59325	-0.45914	1.3468	-0.59325	-0.59325	-0.59325	-0.59325	-0.59325	-0.59325
4.4404	0.40134	-0.18801	1.714	0.40134	0.40134	0.40134	0.40134	0.40134	0.40134
4.4504	0.94213	2.4256	0.52211	0.94213	0.94213	0.94213	0.94213	0.94213	0.94213
4.4604	0.30049	0.87055	1.5472	0.30049	0.30049	0.30049	0.30049	0.30049	0.30049
4.4704	-0.37307	0.56176	-0.61449	-0.37307	-0.37307	-0.37307	-0.37307	-0.37307	-0.37307
4.4804	0.81549	0.54971	-0.25568	0.81549	0.81549	0.81549	0.81549	0.81549	0.81549
4.4904	0.79889	2.3983	-1.129	0.79889	0.79889	0.79889	0.79889	0.79889	0.79889
4.5005	0.12021	0.45732	2.2363	0.12021	0.12021	0.12021	0.12021	0.12021	0.12021
4.5105	0.57125	0.65507	-1.867	0.57125	0.57125	0.57125	0.57125	0.57125	0.57125
4.5205	0.4128	-0.61348	0.46588	0.4128	0.4128	0.4128	0.4128	0.4128	0.4128
4.5305	-0.98696	-0.018691	-0.38238	-0.98696	-0.98696	-0.98696	-0.98696	-0.98696	-0.98696
4.5405	0.75957	-1.038	0.44943	0.75957	0.75957	0.75957	0.75957	0.75957	0.75957
4.5505	-0.6572	0.54586	-1.5816	-0.6572	-0.6572	-0.6572	-0.6572	-0.6572	-0.6572
4.5605	-0.60392	-0.6694	-1.7858	-0.60392	-0.60392	-0.60392	-0.60392	-0.60392	-0.60392
4.5705	0.17695	1.3648	0.30339	0.17695	0.17695	0.17695	0.17695	0.17695	0.17695
4.5805	-0.3075	0.97885	1.9712	-0.3075	-0.3075	-0.3075	-0.3075	-0.3075	-0.3075
4.5905	-0.13182	-0.066269	0.4857	-0.13182	-0.13182	-0.13182	-0.13182	-0.13182	-0.13182
4.6005	0.59536	-0.35788	0.6337	0.59536	0.59536	0.59536	0.59536	0.59536	0.59536
4.6105	1.0468	-1.3744	-0.72938	1.0468	1.0468	1.0468	1.0468	1.0468	1.0468
4.6205	-0.19796	0.85066	0.33374	-0.19796	-0.19796	-0.19796	-0.19796	-0.19796	-0.19796
4.6305	0.32768	0.85815	-0.61973	0.32768	0.32768	0.32768	0.32768	0.32768	0.32768
4.6405	-0.2383	-0.099553	-0.67956	-0.2383	-0.2383	-0.2383	-0.2383	-0.2383	-0.2383
4.6505	0.2296	2.104	-0.90537	0.2296	0.2296	0.2296	0.2296	0.2296	0.2296
4.6605	0.44	0.59419	-0.3481	0.44	0.44	0.44	0.44	0.44	0.44
4.6705	-0.61687	0.60199	0.86125	-0.61687	-0.61687	-0.61687	-0.61687	-0.61687	-0.61687
4.6805	0.27484	0.023121	2.2292	0.27484	0.27484	0.27484	0.27484	0.27484	0.27484
4.6905	0.6011	0.76864	0.27478	0.6011	0.6011	0.6011	0.6011	0.6011	0.6011
4.7005	0.092308	-0.74282	-0.15858	0.092308	0.092308	0.092308	0.092308	0.092308	0.092308
4.7105	1.7298	-0.096305	-1.4194	1.7298	1.7298	1.7298	1.7298	1.7298	1.7298
4.7205	-0.60856	-0.99523	0.80655	-0.60856	-0.60856	-0.60856	-0.60856	-0.60856	-0.60856
4.7305	-0.73706	-1.2313	0.59257	-0.73706	-0.73706	-0.73706	-0.73706	-0.73706	-0.73706
4.7405	-1.7499	-1.8377	-0.87704	-1.7499	-1.7499	-1.7499	-1.7499	-1.7499	-1.7499
4.7505	0.91048	1.5898	0.8499	0.91048	0.91048	0.91048	0.91048	0.91048	0.91048
4.7605	0.86708	-2.0318	1.3291	0.86708	0.86708	0.86708	0.86708	0.86708	0.86708
4.7705	-0.079893	2.3552	-0.49384	-0.079893	-0.079893	-0.079893	-0.079893	-0.079893	-0.079893
4.7805	0.89848	0.76404	-0.022618	0.89848	0.89848	0.89848	0.89848	0.89848	0.89848
4.7905	0.1837	-2.1147	1.4955	0.1837	0.1837	0.1837	0.1837	0.1837	0.1837
4.8005	0.29079	-0.090353	-0.26565	0.29079	0.29079	0.29079	0.29079	0.29079	0.29079
4.8105	0.11294	0.88482	0.56796	0.11294	0.11294	0.11294	0.11294	0.11294	0.11294
4.8205	0.43995	-0.68838	-0.39968	0.43995	0.43995	0.43995	0.43995	0.43995	0.43995
4.8305	0.10166	0.79572	-0.002072	0.10166	0.10166	0.10166	0.10166	0.10166	0.10166
4.8405	2.7873	-1.0377	-2.0306	2.7873	2.7873	2.7873	2.7873	2.7873	2.7873
4.8505	-1.1667	0.098199	-1.0389	-1.1667	-1.1667	-1.1667	-1.1667	-1.1667	-1.1667
4.8605	-1.8543	1.5237	-0.050309	-1.8543	-1.8543	-1.8543	-1.8543	-1.8543	-1.8543
4.8705	-1.1407	0.37423	-0.73513	-1.1407	-1.1407	-1.1407	-1.1407	-1.1407	-1.1407
4.8805	-1.0933	1.239	-1.8954	-1.0933	-1.0933	-1.0933	-1.0933	-1.0933	-1.0933
4.8905	-0.43361	0.06553	0.60925	-0.43361	-0.43361	-0.43361	-0.43361	-0.43361	-0.43361
4.9005	-0.16847	-0.68031	-0.47952	-0.16847	-0.16847	-0.16847	-0.16847	-0.16847	-0.16847
4.9105	-0.21853	0.51356	0.75113	-0.21853	-0.21853	-0.21853	-0.21853	-0.21853	-0.21853
4.9205	0.54133	0.05369	-0.98034	0.54133	0.54133	0.54133	0.54133	0.54133	0.54133
4.9305	0.38927	2.1301	-2.2374	0.38927	0.38927	0.38927	0.38927	0.38927	0.38927
4.9405	0.75123	-0.8196	1.5108	0.75123	0.75123	0.75123	0.75123	0.75123	0.75123
4.9505	1.7783	0.098988	-0.40961	1.7783	1.7783	1.7783	1.7783	1.7783	1.7783
4.9605	1.2231	-1.4617	-0.061888	1.2231	1.2231	1.2231	1.2231	1.2231	1.2231
4.9705	-1.2833	1.627	-0.67213	-1.2833	-1.2833	-1.2833	-1.2833	-1.2833	-1.2833
4.9805	-2.329	0.66044	-0.36491	-2.329	-2.329	-2.329	-2.329	-2.329	-2.329
4.9905	0.90193	1.4171	1.3733	0.90193	0.90193	0.90193	0.90193	0.90193	0.90193
5.0005	-1.8356	-0.25323	1.0966	-1.8356	-1.8356	-1.8356	-1.8356	-1.8356	-1.8356
5.0105	0.066757	0.45042	-0.7158	0.066757	0.066757	0.066757	0.066757	0.066757	0.066757
5.0205	0.035479	1.3014	0.47402	0.035479	0.035479	0.035479	0.035479	0.035479	0.035479
5.0305	2.2272	-0.29332	-0.39106	2.2272	2.2272	2.2272	2.2272	2.2272	2.2272
5.0405	-0.069214	0.56922	-0.27685	-0.069214	-0.069214	-0.069214	-0.069214	-0.069214	-0.069214
5.0505	-0.50732	-1.4057	-0.48539	-0.50732	-0.50732	-0.50732	-0.50732	-0.50732	-0.50732
5.0605	0.23581	-0.29314	-0.51703	0.23581	0.23581	0.23581	0.23581	0.23581	0.23581
5.0705	0.2458	-0.11955	1.7431	0.2458	0.2458	0.2458	0.2458	0.2458	0.2458
5.0805	0.070045	-0.70003	-0.15889	0.070045	0.070045	0.070045	0.070045	0.070045	0.070045
5.0905	-0.60858	-1.577	0.76836	-0.60858	-0.60858	-0.60858	-0.60858	-0.60858	-0.60858
5.1005	-1.2226	0.28758	0.20608	-1.2226	-1.2226	-1.2226	-1.2226	-1.2226	-1.2226
5.1105	0.3165	0.2402	0.63795	0.3165	0.3165	0.3165	0.3165	0.3165	0.3165
5.1205	-1.3429	0.62244	0.10216	-1.3429	-1.3429	-1.3429	-1.3429	-1.3429	-1.3429
5.1305	-1.0322	0.96852	-0.39436	-1.0322	-1.0322	-1.0322	-1.0322	-1.0322	-1.0322
5.1405	1.3312	-0.87453	-0.1034	1.3312	1.3312	1.3312	1.3312	1.3312	1.3312
